latitude,longitude,mag
51.41970993545216,5.775001729986563,0.21525
51.48004098016973,5.741557057057796,0.11466666666666668
51.49029932309771,5.7130412312573595,0.0945
51.55329418720374,5.65955329434308,0.064875
51.573789779281434,5.6589118090200605,0.073375
51.58316061124182,5.6683317803412745,0.0824
51.522454804909856,5.698805341554312,0.029750000000000002
51.50420371400846,5.65322423203861,0.099625
51.585305533377095,5.57617422263029,0.18171428571428572
51.50241025972047,5.6127860594582195,0.14275000000000002
51.631602176687124,5.527664075391484,0.6577777777777778
51.63496972240023,5.475890913510666,0.0985
51.69494677318473,5.371045916148161,0.18075
51.700519576571516,5.453974331353342,0.4483888888888889
51.696498711448506,5.355814610553084,0.18166666666666667
51.708195999500774,5.401467219640766,0.11166666666666668
51.69234609632456,5.567423244577014,0.11416666666666668
51.734267727030016,5.353863170991912,0.02
51.391520891552595,5.744130498894613,0.32611111111111113
51.3912850006682,5.741901702365497,0.4433333333333333
51.79326812666837,5.520746323366602,0.079
51.7950367559561,5.514547379752205,0.10875000000000001
51.725063346232126,5.353160736463826,0.443
51.37050900630745,5.742860358137715,0.54625
51.70050853500006,5.440478057668956,0.7394444444444445
51.35163758383164,5.855744559922461,0.2384166666666667
51.70970268938849,5.24578786947692,0.023
51.638505248314466,5.900674742596988,0.34525
51.647798308174735,5.594900488663926,0.23666666666666666
51.681595702898676,5.9327437125168165,0.1395
51.678246490307956,5.926153577142355,0.08449999999999999
51.639267013734056,5.52206841263639,0.5533333333333333
51.68856459747055,5.918481577489559,0.34075
51.52047538747594,5.834848895419689,0.131875
51.48060363732213,5.677832165543354,0.14666666666666667
51.69278554294178,5.329624733954287,0.1875
51.62943747393972,5.626359325690063,0.08166666666666667
51.65747353738257,5.404139067120588,0.190375
51.68086134818407,5.368014471359938,0.11708333333333333
51.42722037074407,5.736516206566897,0.022083333333333333
51.59232229892634,5.695922955833615,0.02
51.70612201794867,5.429012173483486,0.068
51.70546546532339,5.430096590961466,0.13
51.472901353589265,5.745344430684077,0.18
51.66468842936717,5.442473781269751,0.1825
51.381337672004804,5.706603148266949,0.22999999999999998
51.50683112410555,5.65596194008072,0.1827777777777778
51.650960013617535,5.52301360119445,0.16333333333333333
51.39703176720942,5.728884775015889,0.4361111111111111
51.53531405743805,5.619247932423972,0.18083333333333332
51.6537211729419,5.51349900787217,0.2966666666666667
51.72817290002915,5.536431984930002,0.064
51.71743766860749,5.275284275974733,0.13555555555555554
51.69403667252822,5.3027646613030885,0.15
51.719614774074685,5.348128719509092,0.17
51.72405746280869,5.356142923654612,0.146
51.521233478666076,5.602764831692549,0.4291666666666667
51.38800661168065,5.7101265101288154,0.20333333333333334
51.703313242951225,5.207414108459394,0.26
51.71964379854188,5.331023305464657,0.051166666666666666
51.72115648691462,5.272785886778044,0.16
51.69191065303183,5.826898337557055,0.040916666666666664
51.63962374479615,5.974363452087858,0.06808333333333333
51.63983842584662,5.976359836993366,0.047181818181818186
51.60052940059819,5.973019950962178,0.048666666666666664
51.704934567013346,5.943297029512975,0.065
51.74381441661549,5.785659403653786,0.05716666666666667
51.633073024536195,5.876217006531335,0.03266666666666667
51.78721803265757,5.4954956427539745,0.385
51.75177965253257,5.364031054376776,0.27411111111111114
51.7707163963112,5.459033293845889,0.21949999999999997
51.769034415233946,5.664737606798928,0.06591666666666667
51.74565764422782,5.35990740225756,0.064375
51.72696215573303,5.334806398143714,0.053625
51.79710617704183,5.512610709505608,0.5133333333333333
51.80471429615281,5.433845055757041,0.097125
51.75222906854162,5.364001861389892,0.11662499999999999
51.80096814333816,5.487815955992298,0.08494444444444443
51.764573984414156,5.657974158813091,0.05075
51.69821678395043,5.196065066183748,0.1266
51.701372858951146,5.220339724519605,0.0728
51.70227415092793,5.20391745556092,0.588
51.68461039355984,5.23432683306225,0.09014285714285715
51.68171521588554,5.273015624874296,0.075
51.561695698101865,5.896777111156827,0.167
51.56639316998629,5.838647860835688,0.12408333333333334
51.579118616078134,5.855293323497457,0.209
51.57886636459428,5.855434989328737,0.15497297297297297
51.612675755041934,5.767989332680771,0.08163636363636363
51.66158349953076,5.739075394337821,0.13575
51.73630960595407,5.740656465624937,0.049833333333333334
51.741006289094706,5.742083171947569,0.09458333333333334
51.72417039840983,5.717636048712048,0.07499999999999998
51.72511083266978,5.709161508041511,0.05675
51.670891003861584,5.138269563673164,0.24875
51.7376182755923,5.204816571284337,0.125
51.73113242219185,5.126039257569961,0.0535
51.66948470233016,5.204339234518379,0.26
51.71299260917472,5.074241856963548,0.24583333333333335
51.670337855297234,5.235271249589016,0.2
51.70718215223739,5.090022870430257,0.14816666666666667
51.733569612602686,5.272841353866627,0.2627777777777778
51.75402499913738,5.356339659969107,0.2733333333333334
51.75362032784254,5.355615812532988,0.304
51.725485360720754,5.189132838016932,0.107875
51.684846113636915,5.1986810080305785,0.059
51.77308401244777,5.39746010470116,0.13575
51.67421381917264,5.223345637384723,0.25625000000000003
51.7036235784766,5.210523165680406,0.215
51.71665864332159,5.299973072640302,0.062
51.79554705078799,5.654550714642098,0.041833333333333333
51.79721556366948,5.648051677078008,0.08483333333333333
51.68406924989815,5.190861264630382,0.035750000000000004
51.68255436387244,5.204561198986623,0.06075
51.730694504536295,5.607426380373243,0.02291666666666667
51.72995721051222,5.6075530584148146,0.021666666666666667
51.72660486585583,5.634385678684631,0.03158333333333333
51.57453692293654,5.974199030393819,0.0205
51.70043902915123,5.745684796116508,0.02008333333333333
51.69899351423048,5.8702759001927065,0.13283333333333333
51.68770364215272,5.24981897378341,0.235875
51.77060544947766,5.661748263186774,0.5025000000000001
51.73092434623547,5.419047340485501,0.0395
51.75832858511869,5.735614649529338,0.09133333333333334
51.70658269697722,5.329274465793634,0.054
51.636103723681934,5.504797345544177,0.29388888888888887
51.62843897871701,5.527018791905487,0.16394444444444445
51.63397805840778,5.399898049833701,0.13516666666666668
51.552059003604,5.615137848148718,0.197
51.77590164312223,5.660896635013681,0.03975
51.73236894255857,5.729797759941539,0.0708
51.75909832485844,5.7426889433759944,0.09808333333333334
51.692267616394304,5.894227145705322,0.09205882352941176
51.68597672264251,5.922239975977243,0.067
51.732171271630115,5.310770916143282,0.09200000000000001
51.70407791222796,5.31819626205303,0.1
51.64660540241334,5.870829398310573,0.08020000000000001
51.51158622561264,5.5611308591908735,0.21891666666666665
51.51245154895683,5.650924395135113,0.097375
51.32680032125218,5.732634906548418,0.28558333333333336
51.72216257030456,5.363322514224255,0.2111666666666667
51.44852602437779,5.786223256727927,0.15666666666666665
51.65079280439731,5.594162853417568,0.24350000000000002
51.51428124471153,5.785475050749755,0.128625
51.52602290323148,5.715358051862969,0.05525
51.49754677018882,5.702292457153656,0.12025000000000001
51.680867428600656,5.289761479690137,0.22125
51.6128500393192,5.917117381381817,0.1204
51.627287438810455,5.940090694612625,0.08383333333333333
51.79145088558917,5.543801869823814,0.060947368421052625
51.6958264078119,5.886022470126879,0.15988888888888889
51.433421543110136,5.630908984189803,0.24791666666666667
51.73355246909879,5.3726969950902905,0.044833333333333336
51.70780076187483,5.339559497024626,0.07333333333333333
51.72403334349737,5.370080408664518,0.16716666666666669
51.63546905102892,5.53352617585393,0.166
51.6996060573427,5.199183679321407,0.0958
51.68246774001566,5.195350717160418,0.038125
51.726832255590246,5.347369864164437,0.149
51.73473940555113,5.377155348754672,0.045000000000000005
51.68230743927965,5.292014085829718,0.22416666666666665
51.735853767210784,5.37495463829569,0.04416666666666667
51.47625156082292,5.652053159764687,0.122375
51.66311507152362,5.853733642365571,0.03025
51.469134175849675,5.807574604192869,0.10099999999999999
52.278817917632175,4.964604118976868,0.14
52.36351382225258,4.902385526189825,0.19583333333333333
52.34270266775687,4.843430377493038,0.16583333333333333
52.3670533231228,4.884742434964135,0.21250000000000002
52.20747318071582,4.735618737710413,0.3458333333333334
52.22872137881485,4.784795927005584,0.285
52.29417051415185,4.890931351391147,0.2383333333333333
52.363315497434684,4.920122733015484,0.18583333333333332
52.34066681638808,4.882986742581206,0.38916666666666666
52.23122941229877,4.830680969826009,0.2618181818181818
52.263483027666524,4.881766820257969,0.20727272727272725
52.31596306863096,4.905441632663938,0.2918181818181818
52.330775878574,4.899089976410749,0.3054545454545454
52.22923006221318,4.998110407940578,0.09999999999999999
52.269916521665166,4.973801235974043,0.16083333333333333
52.29744367164841,5.058995354936608,0.20166666666666666
52.30345374256797,5.02421804136626,0.24000000000000002
52.29099900878379,4.8249347812370855,0.14916666666666667
52.30250641611896,5.020135319430679,0.4841666666666667
52.30309078798935,5.020189139363636,1.5766666666666664
52.25253610380479,5.012156004217293,0.26333333333333336
52.25913255955302,4.987288645170584,0.33166666666666667
52.388873878968504,4.938039440127605,0.6658333333333334
52.32525961946213,5.018920523231302,0.23500000000000001
52.31573127470249,5.042332299861055,0.115
52.32287289715487,5.056812696619099,0.195
52.31979396134354,5.0486368366372325,0.185
52.29414336244543,5.166729069875647,0.08583333333333333
52.27205629103112,4.8773033572871025,0.44916666666666666
52.322255934895686,4.990563481583158,0.29333333333333333
52.29735682409449,4.920771912365393,0.2791666666666667
52.19728601676579,4.805478740481743,0.33666666666666667
52.30525253037372,5.139637320244835,0.5558333333333333
52.31361561962723,5.117051038124835,0.6183333333333333
52.24566050867639,4.925838108501477,0.049166666666666664
52.250936414647036,4.9235428651868745,0.045000000000000005
52.25497360762357,4.921670117875422,0.05333333333333334
52.25828435958501,4.922484994148327,0.049999999999999996
52.26429943699988,4.936982904033158,0.21583333333333332
52.26592395315064,4.924749075661017,0.19833333333333333
52.264140675666,4.933073344723591,0.09000000000000001
52.257693135275055,4.934574482735971,0.27416666666666667
52.25698709745028,4.935621543170538,0.165
52.26079820166943,4.924069966161214,0.10416666666666667
52.25717811668961,4.917751149458496,0.24125
52.2549011304593,4.921524420586926,0.08769230769230771
52.331898779796056,5.054398230594293,0.19666666666666666
52.18555271212606,4.99660513237046,0.3433333333333333
52.16512987883312,4.998683951844715,0.2775
52.156292595678416,5.047539306732201,0.15583333333333335
52.33582471840276,4.905108786248826,0.4875
52.29473029260294,4.91571291418065,0.24250000000000002
52.29041174061703,5.161060623513023,0.2683333333333333
52.2643889257248,5.141417359517797,0.10666666666666667
52.18546483795193,4.994500239473642,0.15166666666666667
52.27910925587073,4.968176796457133,0.2891666666666666
52.38496545764601,4.804251789457529,0.7958333333333334
52.33850971092147,4.983756739892431,0.11
52.34204000745935,4.996593951655405,0.3941666666666667
52.34267619669029,4.9748261714367175,0.26833333333333337
52.34764489599518,4.961703620460528,0.6633333333333333
52.375594796793095,4.850634210930895,2.02
52.358485574910105,4.947360385607953,0.7775
52.317001833875295,4.997092730504374,0.11363636363636363
52.16188263224576,4.894478275123675,0.12666666666666668
52.2803281779662,5.004272401165423,0.11
52.309804643529375,5.000440545330477,0.18000000000000002
52.30592585881773,4.97499123455789,0.16749999999999998
52.30671839026452,4.996655139430374,0.04083333333333333
52.30671839026452,4.996655139430374,0.03916666666666667
52.30671839026452,4.996655139430374,0.034166666666666665
52.30671839026452,4.996655139430374,0.04083333333333333
52.30671839026452,4.996655139430374,0.2966666666666667
52.159905804111865,4.959124689753517,0.15833333333333333
52.15472767231267,5.041004790113296,0.08583333333333333
52.248921252262704,5.120826228372214,0.12833333333333333
52.293576026604924,5.084880892616649,0.14833333333333334
52.28129746779499,5.102475985963487,0.14416666666666667
52.31117297303634,5.0038746799757305,0.19666666666666666
52.30844322684558,5.0275791315866405,0.3225
52.21810550616915,4.972423532345918,0.22916666666666666
52.19661837179586,4.906834053541988,0.1758333333333333
52.22014785601881,4.973019151768618,0.11916666666666668
52.19876982807038,4.8260690874269585,0.38666666666666666
52.209734524743936,4.861059491124363,0.17500000000000002
52.20733737295645,4.928517087050214,0.13333333333333333
52.24853471277274,4.951375734703537,0.024166666666666666
52.24853471277274,4.951375734703537,0.02416666666666667
52.24853471277274,4.951375734703537,0.022500000000000003
52.24853471277274,4.951375734703537,0.024999999999999998
52.24853471277274,4.951375734703537,0.03166666666666667
52.20827291400676,4.935720144422726,0.145
52.22748510107161,4.833376974998305,0.4991666666666667
52.217853927762555,4.952451401999891,0.03666666666666667
52.22729360190693,4.962985323821578,0.023333333333333334
52.24853471277274,4.951375734703537,0.025833333333333333
52.201116695998785,4.9447448515262415,0.09666666666666666
52.200783789945284,4.925863755083725,0.16647058823529412
52.20128120092962,4.924351933848897,0.11823529411764706
52.17687751808098,4.882382809422425,0.165
52.181293279167534,4.850385073778994,0.3166666666666667
52.171496752130125,4.902412100625187,0.1425
52.278204293935865,5.303711191630465,0.32583333333333336
52.28432358127626,5.290143830242548,0.3225
52.282844952271205,5.295598538650707,1.1391666666666667
52.2919207216935,5.28254932862605,0.08833333333333333
52.277358869146966,5.101665981713316,0.16416666666666666
52.274550616226826,5.107486142325869,0.26916666666666667
52.27239189499181,5.08843855226096,0.07583333333333334
52.27723148853695,5.090091121994065,0.06999999999999999
52.27333286473966,5.101882285465906,0.20333333333333334
52.28150464185194,5.102665164097388,0.12
52.27749227162328,5.116347265862843,0.3866666666666667
52.28205969602245,4.927702711855423,0.6308333333333334
52.28507110209319,4.939542518153177,0.915
52.283291876030525,4.93023992965456,0.535
52.290700334442256,4.930882004297308,0.056363636363636366
52.290700334442256,4.930882004297308,0.04818181818181819
52.290700334442256,4.930882004297308,0.049090909090909095
52.290700334442256,4.930882004297308,0.05272727272727273
52.290700334442256,4.930882004297308,0.06272727272727273
52.290700334442256,4.930882004297308,0.06090909090909091
52.25833775679781,5.01642786397506,0.25416666666666665
52.229443769413365,5.008559423079323,0.26666666666666666
52.20588693168189,5.014362560980113,0.23666666666666666
52.27135204436196,5.031014237502428,0.26916666666666667
52.38451045449996,4.803112072227014,0.3925
52.24835868048501,5.054847091347919,0.08416666666666667
52.249166271683116,5.09518398022431,0.2675
52.24982212224452,5.098738105473992,0.0775
52.251981943355844,5.103586066410156,0.165
52.15742933275239,4.866294018874351,0.13166666666666668
52.16451056440438,4.88674669465312,0.12833333333333333
52.27831114343756,4.951274513762712,0.12363636363636364
52.28886931720087,5.089559027772931,0.16166666666666665
52.21500691941389,4.991415912436849,0.1575
52.20217534658865,4.99506983799129,0.2366666666666667
52.30538407366645,5.263662374870801,0.125
52.35130600065765,4.999227712142469,0.22333333333333336
52.36153873662684,4.984501624682886,0.165
52.36769218517227,4.958031558187866,0.08666666666666667
52.35736492443041,4.98611018220745,0.07666666666666667
52.346778580887694,5.013943051944298,0.07083333333333333
52.27484024110193,5.124026381304061,0.20666666666666667
52.18220499680704,4.841440229343223,0.215
52.20938700895906,4.813455456849109,0.22333333333333336
52.30522063584494,5.137291583734896,0.2841666666666667
52.30162775907656,5.129937405270894,0.165
52.37001422968292,4.86488606795238,0.2725
52.3550691182319,4.7614156967557495,0.3425
52.20453403999427,5.134842533776268,0.17454545454545453
52.195819063867226,5.1321860403205255,0.24166666666666667
52.213021539058644,5.037274613797396,0.165
52.20959461929966,5.033409790562197,0.17500000000000002
52.21728478653252,5.041338399152032,0.16666666666666666
52.21779816962349,5.05105088115,0.021818181818181816
52.20119641351688,5.053838304082017,0.035
52.346492318881985,4.781686639832887,0.635
52.186515555159374,5.065514780480231,0.04833333333333334
52.171174548290644,5.086514367113251,0.04750000000000001
52.18051470556799,5.128998416492175,0.16
52.18084744485454,5.083729660628846,0.06333333333333334
52.19225360088448,5.050731558189946,0.0525
52.21167197700443,5.075282470338319,0.05666666666666667
52.21538475855648,5.093108035180513,0.07833333333333334
52.21112260033656,5.092346079338986,0.07583333333333334
52.201842686404085,5.0978344190190965,0.1075
52.181918917906465,5.102540150251629,0.15416666666666667
52.179739227932885,5.034260634615857,0.045000000000000005
52.16894650528594,5.037897971540146,0.04583333333333334
52.21779083169411,5.122373177712288,0.15
52.20177644782557,5.022032745850066,0.11833333333333335
52.200488142206034,5.114035864968457,0.17777777777777778
52.18924308182672,5.133656765514274,0.15416666666666667
52.180421976162044,5.131820790062506,0.16333333333333333
52.19320012688411,5.122446065067497,0.754
52.179915747384854,5.143198628906466,0.21416666666666664
52.20519314967466,5.112032118485903,0.4608333333333334
52.191257451049964,5.121872616409963,0.5185714285714286
52.17732173263718,5.100741987426528,0.11416666666666665
52.19538769381996,5.112180371293045,0.1708333333333333
52.281778934626736,5.136500053987154,0.5991666666666667
52.31170484516835,4.90372808649986,0.3475
52.31267480227224,4.8841549559963084,0.33166666666666667
52.35201747210672,4.870279078727843,0.24750000000000003
52.31040418818051,5.100573905604181,0.041666666666666664
52.30672300956128,5.109703038978725,0.0425
52.29267865452087,5.099867315942194,4.0375000000000005
52.284825175458415,5.127880261606379,0.14416666666666667
52.29428308048096,5.1250693425447125,0.050833333333333335
52.28967614281191,5.114807388586867,0.06083333333333333
52.29164243650145,5.134128576401138,0.07
52.292654547114466,5.132495799318928,0.1725
52.29359375547267,5.134586533034016,0.22
52.308538525709146,5.102140221878415,0.041666666666666664
52.304072646354165,5.102564720831296,0.04666666666666667
52.307140091011185,5.103659438851786,0.03666666666666667
52.31434000310782,5.092922725577325,0.0680952380952381
52.31457462760663,5.093302463953838,0.03380952380952381
52.32299103885622,5.091266634053812,0.4266666666666667
52.17582028462904,4.860523847333312,0.37083333333333335
52.188073783589104,4.824127114622233,0.27
52.15954795182863,4.863682566796056,0.42
52.424193009176946,4.863085802358621,0.03952380952380953
52.424193009176946,4.863085802358621,0.03909090909090909
52.424193009176946,4.863085802358621,0.04272727272727273
52.424193009176946,4.863085802358621,0.046363636363636364
52.424193009176946,4.863085802358621,0.049090909090909095
52.424875795769104,4.858975924456517,0.05
52.316685152289416,5.061786409209321,0.2141666666666667
52.2962601649647,5.083631284614763,0.36083333333333334
52.296156815119936,5.085391070401039,0.11
52.29759410160243,5.088635717951731,0.15416666666666667
52.24435858978166,4.847633530616986,0.19416666666666668
52.335599775191405,5.053710255657099,0.3666666666666667
52.33613691661958,5.0561564831315335,0.505
52.33242573935008,5.05005166732345,0.18583333333333332
52.33037599208251,5.072703518499466,0.09999999999999999
52.29931497583105,5.154564947719612,0.24666666666666667
52.31892636058029,5.101325596461813,0.2275
52.34661468439064,4.820928361501408,0.7575
52.345958435572584,4.796986012069169,0.5266666666666667
52.38378735132509,4.76867768336845,0.7641666666666667
52.38330201896378,4.793257613895357,0.7766666666666667
52.3766240731061,4.78789859847371,1.3433333333333335
52.385830686625404,4.864450046335737,0.57
52.1798856307255,5.1169838041475515,0.056666666666666664
52.17096684338544,5.096894431824004,0.06833333333333334
52.16955384366273,5.092503792892002,0.09583333333333333
52.17963736194789,5.126488739347758,0.11833333333333333
52.17141172641031,5.09506429029693,0.06666666666666667
52.17822030479465,5.123806901876123,0.08833333333333333
52.340421529317354,4.988302885498991,0.5275
52.37133605118109,4.759526896071834,1.1766666666666665
52.36129556021143,4.922992041175054,0.23500000000000001
52.25304475453886,4.902432209827341,0.24333333333333332
52.11910984177178,5.091157325066904,0.2041666666666667
52.1577308612741,5.146286399475334,0.125
52.1648945286602,5.150866342235231,0.11583333333333333
52.18314382350401,5.007592641844958,0.25833333333333336
52.25904496610857,4.972305709903142,0.25
52.18521041967691,4.842178456998311,0.315
52.239258784536794,5.037815144255058,0.345
52.2380785464055,4.852145564918313,0.32166666666666666
52.252421985882336,4.903991333441074,0.27499999999999997
52.222331470726424,4.904259177245582,0.2316666666666667
52.203044965352014,4.904672929017459,0.20833333333333334
52.20685150337713,4.910234915847132,0.7058333333333334
52.211218299056455,4.8924259221652635,0.18916666666666668
52.21560444448018,4.820428372057587,0.21916666666666665
52.21323094762026,4.951589327595966,0.14166666666666666
52.27460604005995,5.123793336424681,0.21666666666666667
52.26349910234933,5.137115698951779,0.24083333333333334
52.220041692126614,5.124115874298873,0.10833333333333334
52.234514147526575,5.080231447885835,0.06416666666666666
52.237731608818365,5.094322001634739,0.05583333333333334
52.22788968173124,5.101573226410261,0.12090909090909091
52.218598621573534,5.080999582199768,0.0575
52.21621039072661,5.092605076331762,0.11583333333333333
52.24271826402629,5.046763197517163,0.08833333333333333
52.24479707491271,5.098389960573628,0.04818181818181819
52.22607028659121,5.08555855526532,0.09999999999999999
52.22729406758546,5.062366316044775,0.04
52.22729406758546,5.062366316044775,0.03272727272727272
52.22729406758546,5.062366316044775,0.031818181818181815
52.25275010221936,5.0978990331763345,0.10250000000000001
52.22729406758546,5.062366316044775,0.030000000000000002
52.22729406758546,5.062366316044775,0.03272727272727272
52.22052890959213,5.113078897077779,0.29833333333333334
52.221279098275915,5.143718565795945,0.1025
52.23741091381342,5.064371370828066,1.020909090909091
52.19609273540656,5.015205011344696,0.21583333333333332
52.192560596849,5.006781240485128,0.139
52.19371713354696,5.005879228121482,0.3566666666666667
52.1935911639705,5.005836429305495,0.13714285714285715
52.19363619696447,5.005865294856024,0.12142857142857143
52.19357342470484,5.005909707542449,0.11571428571428573
52.19361845768112,5.005938573155613,0.12428571428571429
52.19356467309972,5.005982908891309,0.16999999999999998
52.19360965884521,5.005997149657099,1.0614285714285714
52.19352891112295,5.006041715767419,0.14142857142857143
52.193573896861686,5.006055956581242,0.10428571428571429
52.193520112235575,5.006100292130964,0.12571428571428572
52.19356514516582,5.0061291579024,0.11857142857142856
52.19351136051208,5.006173493355139,0.09857142857142856
52.19354740571818,5.006202435980537,0.14142857142857143
52.19349362103664,5.006246771327234,0.09428571428571429
52.19353860675112,5.006261012336875,0.09428571428571429
52.19350284463533,5.006319818955792,0.06857142857142857
52.193547877512195,5.006348684938002,0.08285714285714287
52.19347573998585,5.00627617462447,0.045
52.15088368218567,5.095257033388443,0.0525
52.13438043640246,5.060486061793835,0.2383333333333333
52.15277509739881,5.079127761607113,0.08833333333333333
52.15089584019214,5.0788338895525955,0.04083333333333333
52.14182692347457,5.0620823354109,0.0725
52.141641670141205,5.087151433645688,0.02666666666666667
52.16234563515331,5.118946078686405,0.07583333333333334
52.146934514173424,5.083215013390605,0.04833333333333333
52.16913765214123,5.113774614463604,0.205
52.141641670141205,5.087151433645688,0.022500000000000003
52.141641670141205,5.087151433645688,0.020833333333333332
52.141641670141205,5.087151433645688,0.018333333333333333
52.141641670141205,5.087151433645688,0.03916666666666667
52.14813417826531,5.099249023888476,0.065
52.17014895905242,5.127786654213262,0.2109090909090909
52.16560872377385,5.1075259348789395,0.19444444444444445
52.13422566153574,5.066314918431141,0.2025
52.15152234132489,5.048364613884645,0.03666666666666667
52.148489938967884,5.097712630448198,0.047499999999999994
52.13567488658079,5.067107855637593,0.1725
52.13497626819152,5.095799165137471,0.16916666666666666
52.16832922179478,5.113984204094291,0.14166666666666666
52.17653569322623,5.13437222754292,0.14916666666666667
52.15003348523405,5.085984617231745,0.12916666666666668
52.15971017206942,5.102740217645,0.13749999999999998
52.148096551776796,5.015093537350344,0.31916666666666665
52.187388979625965,4.929789760963216,0.1366666666666667
52.2724251844795,4.9255166220613935,0.4008333333333333
52.272998850856496,4.904866711383269,0.555
52.27662911589487,4.889485962141794,0.44
52.21408490081548,4.833572786050775,0.2708333333333333
52.27776549588891,4.951983206695256,0.2508333333333333
52.19396208213222,4.901261095085382,0.27166666666666667
52.18775747641972,4.825651959078709,0.32333333333333336
52.2052128575076,4.771669304566679,0.4391666666666667
52.180979049400314,4.803132683566444,0.32583333333333336
52.18499251915988,4.793282923637321,0.38833333333333336
52.33301612082874,4.8323107211655225,0.5133333333333333
52.34046634801196,4.793287838576437,0.9716666666666667
52.35608284187296,4.929960337451926,0.17833333333333334
52.25935814963801,5.095058537269295,0.125
52.27029056406155,5.082109004246361,0.049090909090909095
52.26269632725372,5.078821321344127,0.07363636363636364
52.26309391566404,5.086626007534708,0.03727272727272727
52.3435346719902,4.793980533258497,0.3758333333333333
52.378050545764,4.809071682297151,0.8616666666666667
52.354353249522326,4.819068204672181,0.49
52.36509774131609,4.818049693730615,0.49714285714285716
52.36726162165536,4.793810093951743,0.6625
52.37909794829732,4.8269023022021855,1.0658333333333332
52.35750804713127,4.789874300767221,0.49
52.35206396003879,4.840614994325807,0.5108333333333334
52.376278819751214,4.8237511207603605,0.8175
52.36509774131609,4.818049693730615,0.5058333333333334
52.36509774131609,4.818049693730615,0.5133333333333333
52.36509774131609,4.818049693730615,0.5458333333333333
52.36509774131609,4.818049693730615,0.6166666666666667
52.36509774131609,4.818049693730615,0.6583333333333333
52.363272617283855,4.833077495107455,0.6933333333333334
52.27897613244734,5.063102667894573,0.04833333333333333
52.264204883163025,5.055080328028159,0.30083333333333334
52.271769227515,5.06031287241314,0.024999999999999998
52.271769227515,5.06031287241314,0.021666666666666667
52.271769227515,5.06031287241314,0.024999999999999998
52.271769227515,5.06031287241314,0.025833333333333333
52.271769227515,5.06031287241314,0.023333333333333334
52.271769227515,5.06031287241314,0.030833333333333334
52.3692493403776,4.812313955781075,0.7999999999999999
52.35405394572837,4.894694706686556,0.305
52.41078290466201,4.88580448083773,1.4775
52.236029048297794,4.823110970905961,0.49
52.20830947480714,4.730822364329087,0.2058333333333333
52.227205594126396,4.797901506748514,0.5516666666666666
52.2314736836362,4.772960494795926,0.24916666666666668
52.316014521613326,5.086884095476379,0.056363636363636366
52.106484995512766,5.107253534916731,0.14416666666666667
52.12735080182291,5.0700005774540795,0.24083333333333334
52.20464925165874,5.020955932072043,0.12583333333333332
52.245601782288794,5.046214027345417,0.08727272727272727
52.26862348355391,5.026318790373344,0.09454545454545454
52.284557076457034,5.069554251891066,0.06363636363636363
52.153582444248634,5.0218717112246845,0.14181818181818182
52.32570688442493,5.064360706496249,0.07
52.33823815545129,4.950304812141402,0.25916666666666666
52.33846491951628,4.929452136863603,0.09166666666666667
52.32103983246419,4.9162697499252666,0.6291666666666667
52.31774985079752,4.93223216805376,0.38166666666666665
52.311644704725246,4.908831899361632,0.41416666666666674
52.33255787431509,4.904058584773154,0.5491666666666667
52.312099521805784,4.921453043402372,0.6616666666666666
52.211248743025365,4.919756652488122,0.3591666666666667
52.35276430046631,4.8582638755782535,0.8441666666666667
52.26904391205293,4.929668409322227,0.2175
52.355746916120154,4.962844283854162,0.24583333333333335
52.34117602494022,4.926313300979172,0.30416666666666664
52.346920800728725,4.9504395002399475,0.17
52.2587169574313,4.946252192872972,0.14666666666666667
52.21702468215874,4.758306953142042,0.8775
52.33686603512998,4.943862393193995,0.12666666666666668
52.17960564863325,4.918406867076632,0.11916666666666666
52.16189305526955,4.867571891368077,0.5341666666666667
52.18091548584092,4.84442413107277,0.3016666666666667
52.16860392133443,4.929763064938665,0.125
52.343925994098576,4.867658434012634,0.20833333333333334
52.29677640151241,5.17639106439574,0.15416666666666667
52.36878280864443,4.9613834356124205,0.68375
52.32243978421051,5.090067556382195,0.19166666666666665
52.21768610661547,4.739332629634018,0.6425
52.302337169714654,4.9981157586304015,0.11083333333333334
52.286473413900595,4.971610169199107,0.1675
51.70370455290773,4.862254242729645,0.07583333333333334
51.69962200311499,4.85194437694896,0.06083333333333333
51.69954346147672,4.854433354919837,0.08916666666666667
51.59936003199853,4.983590941884737,0.07583333333333334
51.56596983532233,4.987003004420032,0.075
51.50584050824686,5.018615024838761,0.105
51.64506897738491,4.391413706562412,0.1125
51.624927148059996,4.633457017190371,0.12583333333333332
51.583853995910644,4.640011760692236,0.25
51.59654028607389,4.653254189885744,0.049999999999999996
51.61649760237992,4.34050635014362,0.455
51.61254986448046,4.382367647816018,0.45333333333333337
51.61830112412802,4.403308325380979,0.12833333333333333
51.56650490791438,4.783014344643603,0.22333333333333336
51.41760748126102,4.769850071636327,0.19583333333333333
51.50555708620273,4.782326010798056,0.25916666666666666
51.42801524597227,4.779860883783294,0.09000000000000001
51.40701494332906,4.870831293374551,0.1322222222222222
51.481817554607936,4.829270742565771,0.10363636363636365
51.499600102179755,4.79689345529434,0.13083333333333333
51.5206890836009,4.765915124671191,0.09583333333333333
51.505493504227104,4.732201838606136,0.23083333333333333
